driverId,routeId,carId,timeTaken,createdAt
5ac65860-fbd0-5759-9134-0be8aedbb5ef,367241f3-db62-5522-a1eb-df88f9309d42,c1fce3aa-2edc-5554-b3a3-e964d229b28a,1.1,1587589020000
24ec8bfb-65da-5930-af79-4780d7cc5c38,57b1fe95-6049-533f-accc-f26a5609414c,c12cd464-83a6-58a8-8f45-e6488b65c51c,1.5,1587586932000
d7fdc37c-05b4-5336-b128-686a65a7f813,57b1fe95-6049-533f-accc-f26a5609414c,5aff460e-3af3-5070-961b-78ed756e64ce,0.53,1587580236000
d89ed9ee-5a5b-5ba8-b65f-707f94e95ea0,c55948c7-a601-544d-aeaa-6c87f7285c3d,7b846a08-e2cc-5721-b829-7f33d5aad991,2,1587595500000
1965d074-e209-5962-aeee-80ae6c61fc11,57b1fe95-6049-533f-accc-f26a5609414c,b886582b-bac5-5f42-832f-4d382cb5ffac,0.72,1587581820000
8095dbae-842e-58d4-8cd4-8e62c9409b16,367241f3-db62-5522-a1eb-df88f9309d42,5aa68cf1-6557-524a-a369-c2feb61e05a1,1.9,1587593772000
b5fda204-36de-5513-bbba-4665d0a45723,3a26e6c6-d1ac-5e20-8785-2ef828f0c8f7,44feaddc-255c-54c8-badb-e0d04648ca28,1.1,1587581460000
d35d2737-9638-5615-96a3-c5c8cb9fbef2,3a26e6c6-d1ac-5e20-8785-2ef828f0c8f7,6acdeaea-3816-5afc-a61b-ce7922b8778b,0.83,1587581208000
529a6f59-f307-53a4-b4fb-eee80ef62cca,1183a4db-3e9e-5838-ba7f-a8b8fda6fd13,24cbc234-0532-522c-9e35-8b84deeda367,1.5,1587576528000
f89febc5-aaf9-5b3d-bd50-5b23716814bf,c55948c7-a601-544d-aeaa-6c87f7285c3d,5c124524-bed4-51cf-861e-ea510ae88b85,1.3,1587577032000
51f5d120-fb23-5f9c-82ac-7a1609b6aa93,64de46eb-8721-5798-a9a8-c041645263ef,004a2e4c-7a42-5c79-b74d-0588d64e04d8,0.5,1587592080000
088dbb27-3110-5ab6-bd39-0bd86e46d2f6,932ffc0a-803b-50b2-adb4-19d4b026e3e4,f9dd639b-63f8-5873-96ff-a6c862c96db2,0.9,1587585888000
57a71ce3-ff60-5b70-acd2-8d908f841c73,31ebed30-6e68-5f83-88b3-511c3acf6468,57b55f8c-b202-5259-ad31-aa91e40b2c68,1.9,1587595644000
1a09c183-9075-5a24-a504-e41b72df1857,367241f3-db62-5522-a1eb-df88f9309d42,1a7a1550-947e-54c7-aebf-fc9bc1ba1e34,1.3,1587585060000
a8171f4a-86a9-5c5b-9705-e7875130acf3,01e562af-5ea7-5161-b823-2c68ddaea499,0d069346-7dcd-5be0-9c46-764b7bedf75d,1.1,1587586068000
383a1e16-fe3d-571e-b321-93ad1550a1a2,c55948c7-a601-544d-aeaa-6c87f7285c3d,46bdafac-22b2-58d6-a83f-c654d5d39bea,1.9,1587586896000
2ba9a996-8e91-5156-98e1-8b218118a923,01e562af-5ea7-5161-b823-2c68ddaea499,eb93ccde-f1f7-58ee-9971-c66de16a9597,0.67,1587588012000
c98e2918-09ae-5734-9141-14287b561ec4,04d37e2d-1880-5504-9a64-d3ed7fcec9e8,4836e7c5-22d3-5ace-852b-4d66221f7348,0.67,1587593412000
3d4844b1-ebae-55d5-a0bb-19c5f9ca606c,2733120f-9713-509e-a85f-38405fc2bb60,08cef179-15c2-5aba-92a9-cde1e9875725,1.7,1587604500000
6ef847c3-edb6-5ed2-b8b3-b64b81bd3e24,814e5db1-5cfe-581d-b6fa-160e01e3c751,0db8fb75-fab4-5f86-8263-c6169cfda017,1.5,1587601296000
e09927bc-83f0-50b5-bd0c-64556de38472,de6ab0a7-41ba-5907-869f-cdbbbf13aa74,c47b786d-eaee-5717-8910-e10e968bacb5,0.65,1587589308000
fd00aabf-7f06-5adb-87db-f2d6934a7551,04d37e2d-1880-5504-9a64-d3ed7fcec9e8,40ca50b4-86c6-538f-a24d-5eb56a78dd1a,0.9,1587588660000
a10c0cdb-bedd-5123-8cc7-5259543e3d88,40915ad1-9049-5a49-bc10-0c910445ede9,20180ef8-123b-5509-90a6-3795cbcea1a4,0.88,1587579840000
52c9400d-505f-5bd5-b6a5-4aecd557370e,64de46eb-8721-5798-a9a8-c041645263ef,6a063a9c-23f6-5ce5-b833-06d7c1688858,1.9,1587590496000
249d04a7-8f6d-5c06-9e36-aaea6fd58269,57b1fe95-6049-533f-accc-f26a5609414c,44b928fe-3d8c-54dd-8166-fcbad94b8b2a,0.75,1587585708000
54eec0da-93ed-563d-87af-a52f7e769f43,3a26e6c6-d1ac-5e20-8785-2ef828f0c8f7,79754883-4d87-5664-8b95-ccda138ed3e8,0.87,1587590820000
d1506ee3-99f1-54ca-9ac9-3c4caf572e99,1183a4db-3e9e-5838-ba7f-a8b8fda6fd13,b9f6874b-0a28-5a73-8f7c-67d42c2750c4,0.58,1587593520000
4d8255d8-525b-5d5d-89dd-2fe304dc94b7,04d37e2d-1880-5504-9a64-d3ed7fcec9e8,a500558a-80c2-51a7-87ba-732f798947ca,0.65,1587595644000
461b5d49-1f98-5235-8105-d32074e31fc6,04d37e2d-1880-5504-9a64-d3ed7fcec9e8,1c2ba9b6-1760-5afe-b383-8159c5528dd3,1.2,1587593376000
4e9cc585-1d25-52cd-8cd7-7ccc12f5811f,01e562af-5ea7-5161-b823-2c68ddaea499,245010f4-37f5-582a-b942-3520c97d0d3d,1.1,1587592152000
b0bc1d55-4fcf-5d6d-b96d-3cc037eaab78,31ebed30-6e68-5f83-88b3-511c3acf6468,7d807ed5-b478-58b3-9814-c8f29ecba883,1.8,1587593988000
328c8fe9-a8d3-5f76-ab60-33b2a1f0dfa0,ef7d23c8-dd12-586e-80c7-d58cde43ef9d,84857101-939e-5783-84af-15214f336777,0.92,1587588264000
5ac65860-fbd0-5759-9134-0be8aedbb5ef,01e562af-5ea7-5161-b823-2c68ddaea499,c1fce3aa-2edc-5554-b3a3-e964d229b28a,1.2,1587593340000
24ec8bfb-65da-5930-af79-4780d7cc5c38,932ffc0a-803b-50b2-adb4-19d4b026e3e4,c12cd464-83a6-58a8-8f45-e6488b65c51c,1.7,1587593052000
d7fdc37c-05b4-5336-b128-686a65a7f813,2733120f-9713-509e-a85f-38405fc2bb60,5aff460e-3af3-5070-961b-78ed756e64ce,1.4,1587585276000
d89ed9ee-5a5b-5ba8-b65f-707f94e95ea0,31ebed30-6e68-5f83-88b3-511c3acf6468,7b846a08-e2cc-5721-b829-7f33d5aad991,1.8,1587601980000
1965d074-e209-5962-aeee-80ae6c61fc11,3a26e6c6-d1ac-5e20-8785-2ef828f0c8f7,b886582b-bac5-5f42-832f-4d382cb5ffac,1.4,1587586860000
b5fda204-36de-5513-bbba-4665d0a45723,de6ab0a7-41ba-5907-869f-cdbbbf13aa74,44feaddc-255c-54c8-badb-e0d04648ca28,1.6,1587587220000
d35d2737-9638-5615-96a3-c5c8cb9fbef2,57b1fe95-6049-533f-accc-f26a5609414c,6acdeaea-3816-5afc-a61b-ce7922b8778b,1.7,1587587328000
529a6f59-f307-53a4-b4fb-eee80ef62cca,3a26e6c6-d1ac-5e20-8785-2ef828f0c8f7,24cbc234-0532-522c-9e35-8b84deeda367,1.8,1587583008000
f89febc5-aaf9-5b3d-bd50-5b23716814bf,932ffc0a-803b-50b2-adb4-19d4b026e3e4,5c124524-bed4-51cf-861e-ea510ae88b85,1.8,1587583512000
51f5d120-fb23-5f9c-82ac-7a1609b6aa93,04d37e2d-1880-5504-9a64-d3ed7fcec9e8,004a2e4c-7a42-5c79-b74d-0588d64e04d8,0.63,1587594348000
088dbb27-3110-5ab6-bd39-0bd86e46d2f6,40915ad1-9049-5a49-bc10-0c910445ede9,f9dd639b-63f8-5873-96ff-a6c862c96db2,1.7,1587592008000
1a09c183-9075-5a24-a504-e41b72df1857,01e562af-5ea7-5161-b823-2c68ddaea499,1a7a1550-947e-54c7-aebf-fc9bc1ba1e34,1.1,1587589020000
a8171f4a-86a9-5c5b-9705-e7875130acf3,40915ad1-9049-5a49-bc10-0c910445ede9,0d069346-7dcd-5be0-9c46-764b7bedf75d,0.88,1587589236000
383a1e16-fe3d-571e-b321-93ad1550a1a2,de6ab0a7-41ba-5907-869f-cdbbbf13aa74,46bdafac-22b2-58d6-a83f-c654d5d39bea,1.4,1587591936000
2ba9a996-8e91-5156-98e1-8b218118a923,2733120f-9713-509e-a85f-38405fc2bb60,eb93ccde-f1f7-58ee-9971-c66de16a9597,1.5,1587593412000
c98e2918-09ae-5734-9141-14287b561ec4,31ebed30-6e68-5f83-88b3-511c3acf6468,4836e7c5-22d3-5ace-852b-4d66221f7348,1.6,1587599172000
e09927bc-83f0-50b5-bd0c-64556de38472,ef7d23c8-dd12-586e-80c7-d58cde43ef9d,c47b786d-eaee-5717-8910-e10e968bacb5,1.1,1587593268000
fd00aabf-7f06-5adb-87db-f2d6934a7551,57b1fe95-6049-533f-accc-f26a5609414c,40ca50b4-86c6-538f-a24d-5eb56a78dd1a,0.8,1587591540000
a10c0cdb-bedd-5123-8cc7-5259543e3d88,c55948c7-a601-544d-aeaa-6c87f7285c3d,20180ef8-123b-5509-90a6-3795cbcea1a4,1.9,1587586680000
52c9400d-505f-5bd5-b6a5-4aecd557370e,01e562af-5ea7-5161-b823-2c68ddaea499,6a063a9c-23f6-5ce5-b833-06d7c1688858,0.9,1587593736000
249d04a7-8f6d-5c06-9e36-aaea6fd58269,40915ad1-9049-5a49-bc10-0c910445ede9,44b928fe-3d8c-54dd-8166-fcbad94b8b2a,1.6,1587591468000
54eec0da-93ed-563d-87af-a52f7e769f43,932ffc0a-803b-50b2-adb4-19d4b026e3e4,79754883-4d87-5664-8b95-ccda138ed3e8,1.7,1587596940000
d1506ee3-99f1-54ca-9ac9-3c4caf572e99,367241f3-db62-5522-a1eb-df88f9309d42,b9f6874b-0a28-5a73-8f7c-67d42c2750c4,1.9,1587600360000
4d8255d8-525b-5d5d-89dd-2fe304dc94b7,57b1fe95-6049-533f-accc-f26a5609414c,a500558a-80c2-51a7-87ba-732f798947ca,0.68,1587598092000
461b5d49-1f98-5235-8105-d32074e31fc6,367241f3-db62-5522-a1eb-df88f9309d42,1c2ba9b6-1760-5afe-b383-8159c5528dd3,1.7,1587599496000
4e9cc585-1d25-52cd-8cd7-7ccc12f5811f,ef7d23c8-dd12-586e-80c7-d58cde43ef9d,245010f4-37f5-582a-b942-3520c97d0d3d,1.9,1587598992000
328c8fe9-a8d3-5f76-ab60-33b2a1f0dfa0,367241f3-db62-5522-a1eb-df88f9309d42,84857101-939e-5783-84af-15214f336777,0.7,1587590784000
24ec8bfb-65da-5930-af79-4780d7cc5c38,1183a4db-3e9e-5838-ba7f-a8b8fda6fd13,c12cd464-83a6-58a8-8f45-e6488b65c51c,1.7,1587599172000
d7fdc37c-05b4-5336-b128-686a65a7f813,64de46eb-8721-5798-a9a8-c041645263ef,5aff460e-3af3-5070-961b-78ed756e64ce,1.7,1587591396000
1965d074-e209-5962-aeee-80ae6c61fc11,31ebed30-6e68-5f83-88b3-511c3acf6468,b886582b-bac5-5f42-832f-4d382cb5ffac,1.1,1587590820000
b5fda204-36de-5513-bbba-4665d0a45723,1183a4db-3e9e-5838-ba7f-a8b8fda6fd13,44feaddc-255c-54c8-badb-e0d04648ca28,0.82,1587590172000
d35d2737-9638-5615-96a3-c5c8cb9fbef2,c55948c7-a601-544d-aeaa-6c87f7285c3d,6acdeaea-3816-5afc-a61b-ce7922b8778b,1.1,1587591288000
529a6f59-f307-53a4-b4fb-eee80ef62cca,04d37e2d-1880-5504-9a64-d3ed7fcec9e8,24cbc234-0532-522c-9e35-8b84deeda367,1.4,1587588048000
f89febc5-aaf9-5b3d-bd50-5b23716814bf,ef7d23c8-dd12-586e-80c7-d58cde43ef9d,5c124524-bed4-51cf-861e-ea510ae88b85,1.4,1587588552000
51f5d120-fb23-5f9c-82ac-7a1609b6aa93,814e5db1-5cfe-581d-b6fa-160e01e3c751,004a2e4c-7a42-5c79-b74d-0588d64e04d8,1.1,1587598308000
088dbb27-3110-5ab6-bd39-0bd86e46d2f6,ef7d23c8-dd12-586e-80c7-d58cde43ef9d,f9dd639b-63f8-5873-96ff-a6c862c96db2,0.53,1587593916000
1a09c183-9075-5a24-a504-e41b72df1857,64de46eb-8721-5798-a9a8-c041645263ef,1a7a1550-947e-54c7-aebf-fc9bc1ba1e34,1.5,1587594420000
a8171f4a-86a9-5c5b-9705-e7875130acf3,932ffc0a-803b-50b2-adb4-19d4b026e3e4,0d069346-7dcd-5be0-9c46-764b7bedf75d,0.53,1587591144000
383a1e16-fe3d-571e-b321-93ad1550a1a2,64de46eb-8721-5798-a9a8-c041645263ef,46bdafac-22b2-58d6-a83f-c654d5d39bea,1.5,1587597336000
c98e2918-09ae-5734-9141-14287b561ec4,64de46eb-8721-5798-a9a8-c041645263ef,4836e7c5-22d3-5ace-852b-4d66221f7348,1.4,1587604212000
e09927bc-83f0-50b5-bd0c-64556de38472,64de46eb-8721-5798-a9a8-c041645263ef,c47b786d-eaee-5717-8910-e10e968bacb5,1.3,1587597948000
fd00aabf-7f06-5adb-87db-f2d6934a7551,932ffc0a-803b-50b2-adb4-19d4b026e3e4,40ca50b4-86c6-538f-a24d-5eb56a78dd1a,1.3,1587596220000
a10c0cdb-bedd-5123-8cc7-5259543e3d88,64de46eb-8721-5798-a9a8-c041645263ef,20180ef8-123b-5509-90a6-3795cbcea1a4,0.75,1587589380000
52c9400d-505f-5bd5-b6a5-4aecd557370e,ef7d23c8-dd12-586e-80c7-d58cde43ef9d,6a063a9c-23f6-5ce5-b833-06d7c1688858,1.5,1587599136000
249d04a7-8f6d-5c06-9e36-aaea6fd58269,c55948c7-a601-544d-aeaa-6c87f7285c3d,44b928fe-3d8c-54dd-8166-fcbad94b8b2a,1.5,1587596868000
461b5d49-1f98-5235-8105-d32074e31fc6,57b1fe95-6049-533f-accc-f26a5609414c,1c2ba9b6-1760-5afe-b383-8159c5528dd3,1.9,1587606336000
328c8fe9-a8d3-5f76-ab60-33b2a1f0dfa0,ef7d23c8-dd12-586e-80c7-d58cde43ef9d,84857101-939e-5783-84af-15214f336777,0.93,1587594132000
d7fdc37c-05b4-5336-b128-686a65a7f813,31ebed30-6e68-5f83-88b3-511c3acf6468,5aff460e-3af3-5070-961b-78ed756e64ce,0.6,1587593556000
1965d074-e209-5962-aeee-80ae6c61fc11,01e562af-5ea7-5161-b823-2c68ddaea499,b886582b-bac5-5f42-832f-4d382cb5ffac,1.1,1587594780000
b5fda204-36de-5513-bbba-4665d0a45723,3a26e6c6-d1ac-5e20-8785-2ef828f0c8f7,44feaddc-255c-54c8-badb-e0d04648ca28,1.9,1587597012000
d35d2737-9638-5615-96a3-c5c8cb9fbef2,57b1fe95-6049-533f-accc-f26a5609414c,6acdeaea-3816-5afc-a61b-ce7922b8778b,1.8,1587597768000
529a6f59-f307-53a4-b4fb-eee80ef62cca,40915ad1-9049-5a49-bc10-0c910445ede9,24cbc234-0532-522c-9e35-8b84deeda367,1.7,1587594168000
f89febc5-aaf9-5b3d-bd50-5b23716814bf,3a26e6c6-d1ac-5e20-8785-2ef828f0c8f7,5c124524-bed4-51cf-861e-ea510ae88b85,0.68,1587591000000
088dbb27-3110-5ab6-bd39-0bd86e46d2f6,c55948c7-a601-544d-aeaa-6c87f7285c3d,f9dd639b-63f8-5873-96ff-a6c862c96db2,2,1587601116000
1a09c183-9075-5a24-a504-e41b72df1857,01e562af-5ea7-5161-b823-2c68ddaea499,1a7a1550-947e-54c7-aebf-fc9bc1ba1e34,2,1587601620000
a8171f4a-86a9-5c5b-9705-e7875130acf3,64de46eb-8721-5798-a9a8-c041645263ef,0d069346-7dcd-5be0-9c46-764b7bedf75d,0.73,1587593772000
fd00aabf-7f06-5adb-87db-f2d6934a7551,ef7d23c8-dd12-586e-80c7-d58cde43ef9d,40ca50b4-86c6-538f-a24d-5eb56a78dd1a,1.6,1587601980000
a10c0cdb-bedd-5123-8cc7-5259543e3d88,31ebed30-6e68-5f83-88b3-511c3acf6468,20180ef8-123b-5509-90a6-3795cbcea1a4,0.98,1587592908000
328c8fe9-a8d3-5f76-ab60-33b2a1f0dfa0,64de46eb-8721-5798-a9a8-c041645263ef,84857101-939e-5783-84af-15214f336777,1.6,1587599892000
d7fdc37c-05b4-5336-b128-686a65a7f813,ef7d23c8-dd12-586e-80c7-d58cde43ef9d,5aff460e-3af3-5070-961b-78ed756e64ce,1.7,1587599676000
1965d074-e209-5962-aeee-80ae6c61fc11,1183a4db-3e9e-5838-ba7f-a8b8fda6fd13,b886582b-bac5-5f42-832f-4d382cb5ffac,1.1,1587598740000
b5fda204-36de-5513-bbba-4665d0a45723,de6ab0a7-41ba-5907-869f-cdbbbf13aa74,44feaddc-255c-54c8-badb-e0d04648ca28,2,1587604212000
529a6f59-f307-53a4-b4fb-eee80ef62cca,31ebed30-6e68-5f83-88b3-511c3acf6468,24cbc234-0532-522c-9e35-8b84deeda367,1.8,1587600648000
f89febc5-aaf9-5b3d-bd50-5b23716814bf,367241f3-db62-5522-a1eb-df88f9309d42,5c124524-bed4-51cf-861e-ea510ae88b85,1.4,1587596040000
a8171f4a-86a9-5c5b-9705-e7875130acf3,932ffc0a-803b-50b2-adb4-19d4b026e3e4,0d069346-7dcd-5be0-9c46-764b7bedf75d,0.92,1587597084000
a10c0cdb-bedd-5123-8cc7-5259543e3d88,814e5db1-5cfe-581d-b6fa-160e01e3c751,20180ef8-123b-5509-90a6-3795cbcea1a4,1.5,1587598308000
328c8fe9-a8d3-5f76-ab60-33b2a1f0dfa0,814e5db1-5cfe-581d-b6fa-160e01e3c751,84857101-939e-5783-84af-15214f336777,1.8,1587606372000
1965d074-e209-5962-aeee-80ae6c61fc11,40915ad1-9049-5a49-bc10-0c910445ede9,b886582b-bac5-5f42-832f-4d382cb5ffac,0.58,1587600828000
f89febc5-aaf9-5b3d-bd50-5b23716814bf,814e5db1-5cfe-581d-b6fa-160e01e3c751,5c124524-bed4-51cf-861e-ea510ae88b85,1.9,1587602880000
a8171f4a-86a9-5c5b-9705-e7875130acf3,04d37e2d-1880-5504-9a64-d3ed7fcec9e8,0d069346-7dcd-5be0-9c46-764b7bedf75d,1.2,1587601404000
a10c0cdb-bedd-5123-8cc7-5259543e3d88,1183a4db-3e9e-5838-ba7f-a8b8fda6fd13,20180ef8-123b-5509-90a6-3795cbcea1a4,0.5,1587600108000
a8171f4a-86a9-5c5b-9705-e7875130acf3,3a26e6c6-d1ac-5e20-8785-2ef828f0c8f7,0d069346-7dcd-5be0-9c46-764b7bedf75d,0.77,1587537972000
1edafb7a-6d49-59eb-823c-f8055e55c748,ef7d23c8-dd12-586e-80c7-d58cde43ef9d,f0633740-65df-5599-9839-981f659641a7,1.5,1587540600000
383a1e16-fe3d-571e-b321-93ad1550a1a2,932ffc0a-803b-50b2-adb4-19d4b026e3e4,46bdafac-22b2-58d6-a83f-c654d5d39bea,1.4,1587540240000
2ba9a996-8e91-5156-98e1-8b218118a923,367241f3-db62-5522-a1eb-df88f9309d42,eb93ccde-f1f7-58ee-9971-c66de16a9597,1,1587538800000
c98e2918-09ae-5734-9141-14287b561ec4,ef7d23c8-dd12-586e-80c7-d58cde43ef9d,4836e7c5-22d3-5ace-852b-4d66221f7348,1.1,1587539160000
3d4844b1-ebae-55d5-a0bb-19c5f9ca606c,01e562af-5ea7-5161-b823-2c68ddaea499,08cef179-15c2-5aba-92a9-cde1e9875725,0.68,1587537648000
6ef847c3-edb6-5ed2-b8b3-b64b81bd3e24,ef7d23c8-dd12-586e-80c7-d58cde43ef9d,0db8fb75-fab4-5f86-8263-c6169cfda017,0.5,1587537000000
e09927bc-83f0-50b5-bd0c-64556de38472,01e562af-5ea7-5161-b823-2c68ddaea499,c47b786d-eaee-5717-8910-e10e968bacb5,1.9,1587542040000
fd00aabf-7f06-5adb-87db-f2d6934a7551,57b1fe95-6049-533f-accc-f26a5609414c,40ca50b4-86c6-538f-a24d-5eb56a78dd1a,1.1,1587539160000
a10c0cdb-bedd-5123-8cc7-5259543e3d88,04d37e2d-1880-5504-9a64-d3ed7fcec9e8,20180ef8-123b-5509-90a6-3795cbcea1a4,1.6,1587540960000
52c9400d-505f-5bd5-b6a5-4aecd557370e,31ebed30-6e68-5f83-88b3-511c3acf6468,6a063a9c-23f6-5ce5-b833-06d7c1688858,0.78,1587538008000
249d04a7-8f6d-5c06-9e36-aaea6fd58269,04d37e2d-1880-5504-9a64-d3ed7fcec9e8,44b928fe-3d8c-54dd-8166-fcbad94b8b2a,1.5,1587540600000
54eec0da-93ed-563d-87af-a52f7e769f43,367241f3-db62-5522-a1eb-df88f9309d42,79754883-4d87-5664-8b95-ccda138ed3e8,1.2,1587539520000
d1506ee3-99f1-54ca-9ac9-3c4caf572e99,814e5db1-5cfe-581d-b6fa-160e01e3c751,b9f6874b-0a28-5a73-8f7c-67d42c2750c4,1,1587538800000
4d8255d8-525b-5d5d-89dd-2fe304dc94b7,04d37e2d-1880-5504-9a64-d3ed7fcec9e8,a500558a-80c2-51a7-87ba-732f798947ca,1.6,1587540960000
461b5d49-1f98-5235-8105-d32074e31fc6,31ebed30-6e68-5f83-88b3-511c3acf6468,1c2ba9b6-1760-5afe-b383-8159c5528dd3,1.8,1587541680000
4e9cc585-1d25-52cd-8cd7-7ccc12f5811f,814e5db1-5cfe-581d-b6fa-160e01e3c751,245010f4-37f5-582a-b942-3520c97d0d3d,1.1,1587539160000
b0bc1d55-4fcf-5d6d-b96d-3cc037eaab78,932ffc0a-803b-50b2-adb4-19d4b026e3e4,7d807ed5-b478-58b3-9814-c8f29ecba883,0.53,1587537108000
328c8fe9-a8d3-5f76-ab60-33b2a1f0dfa0,367241f3-db62-5522-a1eb-df88f9309d42,84857101-939e-5783-84af-15214f336777,0.98,1587538728000
5ac65860-fbd0-5759-9134-0be8aedbb5ef,2733120f-9713-509e-a85f-38405fc2bb60,c1fce3aa-2edc-5554-b3a3-e964d229b28a,1.9,1587542040000
24ec8bfb-65da-5930-af79-4780d7cc5c38,932ffc0a-803b-50b2-adb4-19d4b026e3e4,c12cd464-83a6-58a8-8f45-e6488b65c51c,1.6,1587540960000
d7fdc37c-05b4-5336-b128-686a65a7f813,814e5db1-5cfe-581d-b6fa-160e01e3c751,5aff460e-3af3-5070-961b-78ed756e64ce,1.9,1587542040000
d89ed9ee-5a5b-5ba8-b65f-707f94e95ea0,367241f3-db62-5522-a1eb-df88f9309d42,7b846a08-e2cc-5721-b829-7f33d5aad991,1.4,1587540240000
1965d074-e209-5962-aeee-80ae6c61fc11,01e562af-5ea7-5161-b823-2c68ddaea499,b886582b-bac5-5f42-832f-4d382cb5ffac,1.4,1587540240000
8095dbae-842e-58d4-8cd4-8e62c9409b16,932ffc0a-803b-50b2-adb4-19d4b026e3e4,5aa68cf1-6557-524a-a369-c2feb61e05a1,1.3,1587539880000
b5fda204-36de-5513-bbba-4665d0a45723,31ebed30-6e68-5f83-88b3-511c3acf6468,44feaddc-255c-54c8-badb-e0d04648ca28,0.5,1587537000000
d35d2737-9638-5615-96a3-c5c8cb9fbef2,1183a4db-3e9e-5838-ba7f-a8b8fda6fd13,6acdeaea-3816-5afc-a61b-ce7922b8778b,1.9,1587542040000
529a6f59-f307-53a4-b4fb-eee80ef62cca,01e562af-5ea7-5161-b823-2c68ddaea499,24cbc234-0532-522c-9e35-8b84deeda367,1.5,1587540600000
f89febc5-aaf9-5b3d-bd50-5b23716814bf,ef7d23c8-dd12-586e-80c7-d58cde43ef9d,5c124524-bed4-51cf-861e-ea510ae88b85,1.6,1587540960000
51f5d120-fb23-5f9c-82ac-7a1609b6aa93,04d37e2d-1880-5504-9a64-d3ed7fcec9e8,004a2e4c-7a42-5c79-b74d-0588d64e04d8,0.93,1587538548000
088dbb27-3110-5ab6-bd39-0bd86e46d2f6,31ebed30-6e68-5f83-88b3-511c3acf6468,f9dd639b-63f8-5873-96ff-a6c862c96db2,1.5,1587540600000
57a71ce3-ff60-5b70-acd2-8d908f841c73,ef7d23c8-dd12-586e-80c7-d58cde43ef9d,57b55f8c-b202-5259-ad31-aa91e40b2c68,1.8,1587541680000
1a09c183-9075-5a24-a504-e41b72df1857,1183a4db-3e9e-5838-ba7f-a8b8fda6fd13,1a7a1550-947e-54c7-aebf-fc9bc1ba1e34,1.1,1587539160000
a8171f4a-86a9-5c5b-9705-e7875130acf3,814e5db1-5cfe-581d-b6fa-160e01e3c751,0d069346-7dcd-5be0-9c46-764b7bedf75d,1.4,1587543012000
1edafb7a-6d49-59eb-823c-f8055e55c748,01e562af-5ea7-5161-b823-2c68ddaea499,f0633740-65df-5599-9839-981f659641a7,1,1587544200000
383a1e16-fe3d-571e-b321-93ad1550a1a2,01e562af-5ea7-5161-b823-2c68ddaea499,46bdafac-22b2-58d6-a83f-c654d5d39bea,1.1,1587544200000
2ba9a996-8e91-5156-98e1-8b218118a923,1183a4db-3e9e-5838-ba7f-a8b8fda6fd13,eb93ccde-f1f7-58ee-9971-c66de16a9597,0.93,1587542148000
c98e2918-09ae-5734-9141-14287b561ec4,3a26e6c6-d1ac-5e20-8785-2ef828f0c8f7,4836e7c5-22d3-5ace-852b-4d66221f7348,2,1587546360000
3d4844b1-ebae-55d5-a0bb-19c5f9ca606c,367241f3-db62-5522-a1eb-df88f9309d42,08cef179-15c2-5aba-92a9-cde1e9875725,1.3,1587542328000
6ef847c3-edb6-5ed2-b8b3-b64b81bd3e24,367241f3-db62-5522-a1eb-df88f9309d42,0db8fb75-fab4-5f86-8263-c6169cfda017,1.5,1587542400000
e09927bc-83f0-50b5-bd0c-64556de38472,932ffc0a-803b-50b2-adb4-19d4b026e3e4,c47b786d-eaee-5717-8910-e10e968bacb5,0.95,1587545460000
fd00aabf-7f06-5adb-87db-f2d6934a7551,2733120f-9713-509e-a85f-38405fc2bb60,40ca50b4-86c6-538f-a24d-5eb56a78dd1a,1.1,1587543120000
a10c0cdb-bedd-5123-8cc7-5259543e3d88,c55948c7-a601-544d-aeaa-6c87f7285c3d,20180ef8-123b-5509-90a6-3795cbcea1a4,0.55,1587542940000
52c9400d-505f-5bd5-b6a5-4aecd557370e,ef7d23c8-dd12-586e-80c7-d58cde43ef9d,6a063a9c-23f6-5ce5-b833-06d7c1688858,1.3,1587542688000
249d04a7-8f6d-5c06-9e36-aaea6fd58269,c55948c7-a601-544d-aeaa-6c87f7285c3d,44b928fe-3d8c-54dd-8166-fcbad94b8b2a,0.68,1587543048000
54eec0da-93ed-563d-87af-a52f7e769f43,57b1fe95-6049-533f-accc-f26a5609414c,79754883-4d87-5664-8b95-ccda138ed3e8,1.2,1587543840000
d1506ee3-99f1-54ca-9ac9-3c4caf572e99,1183a4db-3e9e-5838-ba7f-a8b8fda6fd13,b9f6874b-0a28-5a73-8f7c-67d42c2750c4,2,1587546000000
4d8255d8-525b-5d5d-89dd-2fe304dc94b7,c55948c7-a601-544d-aeaa-6c87f7285c3d,a500558a-80c2-51a7-87ba-732f798947ca,2,1587548160000
461b5d49-1f98-5235-8105-d32074e31fc6,de6ab0a7-41ba-5907-869f-cdbbbf13aa74,1c2ba9b6-1760-5afe-b383-8159c5528dd3,0.72,1587544272000
4e9cc585-1d25-52cd-8cd7-7ccc12f5811f,1183a4db-3e9e-5838-ba7f-a8b8fda6fd13,245010f4-37f5-582a-b942-3520c97d0d3d,1.4,1587544200000
b0bc1d55-4fcf-5d6d-b96d-3cc037eaab78,2733120f-9713-509e-a85f-38405fc2bb60,7d807ed5-b478-58b3-9814-c8f29ecba883,1.4,1587542148000
328c8fe9-a8d3-5f76-ab60-33b2a1f0dfa0,de6ab0a7-41ba-5907-869f-cdbbbf13aa74,84857101-939e-5783-84af-15214f336777,1.3,1587543408000
