driverId,routeId,carId,timeTaken,createdAt
54eec0da-93ed-563d-87af-a52f7e769f43,c55948c7-a601-544d-aeaa-6c87f7285c3d,79754883-4d87-5664-8b95-ccda138ed3e8,1.9,1586359476000
d1506ee3-99f1-54ca-9ac9-3c4caf572e99,932ffc0a-803b-50b2-adb4-19d4b026e3e4,b9f6874b-0a28-5a73-8f7c-67d42c2750c4,1.4,1586360664000
4d8255d8-525b-5d5d-89dd-2fe304dc94b7,3a26e6c6-d1ac-5e20-8785-2ef828f0c8f7,a500558a-80c2-51a7-87ba-732f798947ca,1.1,1586363328000
461b5d49-1f98-5235-8105-d32074e31fc6,de6ab0a7-41ba-5907-869f-cdbbbf13aa74,1c2ba9b6-1760-5afe-b383-8159c5528dd3,0.67,1586359152000
4e9cc585-1d25-52cd-8cd7-7ccc12f5811f,814e5db1-5cfe-581d-b6fa-160e01e3c751,245010f4-37f5-582a-b942-3520c97d0d3d,1.2,1586363832000
b0bc1d55-4fcf-5d6d-b96d-3cc037eaab78,04d37e2d-1880-5504-9a64-d3ed7fcec9e8,7d807ed5-b478-58b3-9814-c8f29ecba883,0.58,1586363076000
328c8fe9-a8d3-5f76-ab60-33b2a1f0dfa0,3a26e6c6-d1ac-5e20-8785-2ef828f0c8f7,84857101-939e-5783-84af-15214f336777,1.2,1586359908000
5ac65860-fbd0-5759-9134-0be8aedbb5ef,64de46eb-8721-5798-a9a8-c041645263ef,c1fce3aa-2edc-5554-b3a3-e964d229b28a,1.1,1586363868000
24ec8bfb-65da-5930-af79-4780d7cc5c38,ef7d23c8-dd12-586e-80c7-d58cde43ef9d,c12cd464-83a6-58a8-8f45-e6488b65c51c,0.82,1586365380000
d7fdc37c-05b4-5336-b128-686a65a7f813,814e5db1-5cfe-581d-b6fa-160e01e3c751,5aff460e-3af3-5070-961b-78ed756e64ce,1.1,1586356992000
d89ed9ee-5a5b-5ba8-b65f-707f94e95ea0,01e562af-5ea7-5161-b823-2c68ddaea499,7b846a08-e2cc-5721-b829-7f33d5aad991,1,1586361420000
1965d074-e209-5962-aeee-80ae6c61fc11,40915ad1-9049-5a49-bc10-0c910445ede9,b886582b-bac5-5f42-832f-4d382cb5ffac,1.4,1586364048000
8095dbae-842e-58d4-8cd4-8e62c9409b16,1183a4db-3e9e-5838-ba7f-a8b8fda6fd13,5aa68cf1-6557-524a-a369-c2feb61e05a1,1.3,1586368908000
b5fda204-36de-5513-bbba-4665d0a45723,1183a4db-3e9e-5838-ba7f-a8b8fda6fd13,44feaddc-255c-54c8-badb-e0d04648ca28,1.9,1586363112000
d35d2737-9638-5615-96a3-c5c8cb9fbef2,3a26e6c6-d1ac-5e20-8785-2ef828f0c8f7,6acdeaea-3816-5afc-a61b-ce7922b8778b,1.9,1586363724000
529a6f59-f307-53a4-b4fb-eee80ef62cca,367241f3-db62-5522-a1eb-df88f9309d42,24cbc234-0532-522c-9e35-8b84deeda367,0.83,1586364480000
f89febc5-aaf9-5b3d-bd50-5b23716814bf,1183a4db-3e9e-5838-ba7f-a8b8fda6fd13,5c124524-bed4-51cf-861e-ea510ae88b85,0.78,1586358576000
51f5d120-fb23-5f9c-82ac-7a1609b6aa93,31ebed30-6e68-5f83-88b3-511c3acf6468,004a2e4c-7a42-5c79-b74d-0588d64e04d8,1.4,1586356668000
088dbb27-3110-5ab6-bd39-0bd86e46d2f6,de6ab0a7-41ba-5907-869f-cdbbbf13aa74,f9dd639b-63f8-5873-96ff-a6c862c96db2,1.2,1586364660000
57a71ce3-ff60-5b70-acd2-8d908f841c73,57b1fe95-6049-533f-accc-f26a5609414c,57b55f8c-b202-5259-ad31-aa91e40b2c68,0.6,1586354184000
1a09c183-9075-5a24-a504-e41b72df1857,3a26e6c6-d1ac-5e20-8785-2ef828f0c8f7,1a7a1550-947e-54c7-aebf-fc9bc1ba1e34,1.4,1586368188000
a8171f4a-86a9-5c5b-9705-e7875130acf3,31ebed30-6e68-5f83-88b3-511c3acf6468,0d069346-7dcd-5be0-9c46-764b7bedf75d,1.2,1586363220000
1edafb7a-6d49-59eb-823c-f8055e55c748,31ebed30-6e68-5f83-88b3-511c3acf6468,f0633740-65df-5599-9839-981f659641a7,1,1586367360000
383a1e16-fe3d-571e-b321-93ad1550a1a2,1183a4db-3e9e-5838-ba7f-a8b8fda6fd13,46bdafac-22b2-58d6-a83f-c654d5d39bea,1.1,1586359404000
2ba9a996-8e91-5156-98e1-8b218118a923,814e5db1-5cfe-581d-b6fa-160e01e3c751,eb93ccde-f1f7-58ee-9971-c66de16a9597,1.7,1586363544000
c98e2918-09ae-5734-9141-14287b561ec4,40915ad1-9049-5a49-bc10-0c910445ede9,4836e7c5-22d3-5ace-852b-4d66221f7348,1.4,1586372760000
3d4844b1-ebae-55d5-a0bb-19c5f9ca606c,31ebed30-6e68-5f83-88b3-511c3acf6468,08cef179-15c2-5aba-92a9-cde1e9875725,0.92,1586362788000
6ef847c3-edb6-5ed2-b8b3-b64b81bd3e24,04d37e2d-1880-5504-9a64-d3ed7fcec9e8,0db8fb75-fab4-5f86-8263-c6169cfda017,1.4,1586363940000
e09927bc-83f0-50b5-bd0c-64556de38472,04d37e2d-1880-5504-9a64-d3ed7fcec9e8,c47b786d-eaee-5717-8910-e10e968bacb5,1,1586358396000
fd00aabf-7f06-5adb-87db-f2d6934a7551,57b1fe95-6049-533f-accc-f26a5609414c,40ca50b4-86c6-538f-a24d-5eb56a78dd1a,1.6,1586371752000
a10c0cdb-bedd-5123-8cc7-5259543e3d88,2733120f-9713-509e-a85f-38405fc2bb60,20180ef8-123b-5509-90a6-3795cbcea1a4,1,1586372508000
52c9400d-505f-5bd5-b6a5-4aecd557370e,64de46eb-8721-5798-a9a8-c041645263ef,6a063a9c-23f6-5ce5-b833-06d7c1688858,0.75,1586359296000
249d04a7-8f6d-5c06-9e36-aaea6fd58269,04d37e2d-1880-5504-9a64-d3ed7fcec9e8,44b928fe-3d8c-54dd-8166-fcbad94b8b2a,0.82,1586364768000
54eec0da-93ed-563d-87af-a52f7e769f43,1183a4db-3e9e-5838-ba7f-a8b8fda6fd13,79754883-4d87-5664-8b95-ccda138ed3e8,1.3,1586364156000
d1506ee3-99f1-54ca-9ac9-3c4caf572e99,31ebed30-6e68-5f83-88b3-511c3acf6468,b9f6874b-0a28-5a73-8f7c-67d42c2750c4,1.9,1586367504000
4d8255d8-525b-5d5d-89dd-2fe304dc94b7,57b1fe95-6049-533f-accc-f26a5609414c,a500558a-80c2-51a7-87ba-732f798947ca,1.1,1586367288000
461b5d49-1f98-5235-8105-d32074e31fc6,01e562af-5ea7-5161-b823-2c68ddaea499,1c2ba9b6-1760-5afe-b383-8159c5528dd3,1.4,1586364192000
4e9cc585-1d25-52cd-8cd7-7ccc12f5811f,1183a4db-3e9e-5838-ba7f-a8b8fda6fd13,245010f4-37f5-582a-b942-3520c97d0d3d,0.92,1586367144000
b0bc1d55-4fcf-5d6d-b96d-3cc037eaab78,de6ab0a7-41ba-5907-869f-cdbbbf13aa74,7d807ed5-b478-58b3-9814-c8f29ecba883,0.72,1586365668000
328c8fe9-a8d3-5f76-ab60-33b2a1f0dfa0,57b1fe95-6049-533f-accc-f26a5609414c,84857101-939e-5783-84af-15214f336777,1.7,1586366028000
5ac65860-fbd0-5759-9134-0be8aedbb5ef,367241f3-db62-5522-a1eb-df88f9309d42,c1fce3aa-2edc-5554-b3a3-e964d229b28a,1.1,1586367828000
24ec8bfb-65da-5930-af79-4780d7cc5c38,367241f3-db62-5522-a1eb-df88f9309d42,c12cd464-83a6-58a8-8f45-e6488b65c51c,0.55,1586367360000
d7fdc37c-05b4-5336-b128-686a65a7f813,57b1fe95-6049-533f-accc-f26a5609414c,5aff460e-3af3-5070-961b-78ed756e64ce,1.4,1586362032000
d89ed9ee-5a5b-5ba8-b65f-707f94e95ea0,de6ab0a7-41ba-5907-869f-cdbbbf13aa74,7b846a08-e2cc-5721-b829-7f33d5aad991,1.2,1586365740000
1965d074-e209-5962-aeee-80ae6c61fc11,ef7d23c8-dd12-586e-80c7-d58cde43ef9d,b886582b-bac5-5f42-832f-4d382cb5ffac,0.62,1586366280000
8095dbae-842e-58d4-8cd4-8e62c9409b16,932ffc0a-803b-50b2-adb4-19d4b026e3e4,5aa68cf1-6557-524a-a369-c2feb61e05a1,1.8,1586375388000
b5fda204-36de-5513-bbba-4665d0a45723,01e562af-5ea7-5161-b823-2c68ddaea499,44feaddc-255c-54c8-badb-e0d04648ca28,1.4,1586368152000
d35d2737-9638-5615-96a3-c5c8cb9fbef2,40915ad1-9049-5a49-bc10-0c910445ede9,6acdeaea-3816-5afc-a61b-ce7922b8778b,0.85,1586366784000
529a6f59-f307-53a4-b4fb-eee80ef62cca,01e562af-5ea7-5161-b823-2c68ddaea499,24cbc234-0532-522c-9e35-8b84deeda367,1.1,1586368440000
f89febc5-aaf9-5b3d-bd50-5b23716814bf,01e562af-5ea7-5161-b823-2c68ddaea499,5c124524-bed4-51cf-861e-ea510ae88b85,1.9,1586365416000
51f5d120-fb23-5f9c-82ac-7a1609b6aa93,40915ad1-9049-5a49-bc10-0c910445ede9,004a2e4c-7a42-5c79-b74d-0588d64e04d8,1.3,1586361348000
088dbb27-3110-5ab6-bd39-0bd86e46d2f6,1183a4db-3e9e-5838-ba7f-a8b8fda6fd13,f9dd639b-63f8-5873-96ff-a6c862c96db2,1.8,1586371140000
57a71ce3-ff60-5b70-acd2-8d908f841c73,c55948c7-a601-544d-aeaa-6c87f7285c3d,57b55f8c-b202-5259-ad31-aa91e40b2c68,0.83,1586357172000
1a09c183-9075-5a24-a504-e41b72df1857,64de46eb-8721-5798-a9a8-c041645263ef,1a7a1550-947e-54c7-aebf-fc9bc1ba1e34,1.4,1586373228000
a8171f4a-86a9-5c5b-9705-e7875130acf3,40915ad1-9049-5a49-bc10-0c910445ede9,0d069346-7dcd-5be0-9c46-764b7bedf75d,1.5,1586368620000
1edafb7a-6d49-59eb-823c-f8055e55c748,01e562af-5ea7-5161-b823-2c68ddaea499,f0633740-65df-5599-9839-981f659641a7,1.9,1586374200000
383a1e16-fe3d-571e-b321-93ad1550a1a2,de6ab0a7-41ba-5907-869f-cdbbbf13aa74,46bdafac-22b2-58d6-a83f-c654d5d39bea,1.8,1586365884000
2ba9a996-8e91-5156-98e1-8b218118a923,367241f3-db62-5522-a1eb-df88f9309d42,eb93ccde-f1f7-58ee-9971-c66de16a9597,1.1,1586367504000
c98e2918-09ae-5734-9141-14287b561ec4,04d37e2d-1880-5504-9a64-d3ed7fcec9e8,4836e7c5-22d3-5ace-852b-4d66221f7348,0.87,1586375892000
3d4844b1-ebae-55d5-a0bb-19c5f9ca606c,2733120f-9713-509e-a85f-38405fc2bb60,08cef179-15c2-5aba-92a9-cde1e9875725,0.65,1586365128000
6ef847c3-edb6-5ed2-b8b3-b64b81bd3e24,932ffc0a-803b-50b2-adb4-19d4b026e3e4,0db8fb75-fab4-5f86-8263-c6169cfda017,1.2,1586368260000
e09927bc-83f0-50b5-bd0c-64556de38472,814e5db1-5cfe-581d-b6fa-160e01e3c751,c47b786d-eaee-5717-8910-e10e968bacb5,1.8,1586364876000
fd00aabf-7f06-5adb-87db-f2d6934a7551,932ffc0a-803b-50b2-adb4-19d4b026e3e4,40ca50b4-86c6-538f-a24d-5eb56a78dd1a,1.3,1586376432000
a10c0cdb-bedd-5123-8cc7-5259543e3d88,64de46eb-8721-5798-a9a8-c041645263ef,20180ef8-123b-5509-90a6-3795cbcea1a4,1.8,1586378988000
52c9400d-505f-5bd5-b6a5-4aecd557370e,04d37e2d-1880-5504-9a64-d3ed7fcec9e8,6a063a9c-23f6-5ce5-b833-06d7c1688858,1.2,1586363616000
249d04a7-8f6d-5c06-9e36-aaea6fd58269,40915ad1-9049-5a49-bc10-0c910445ede9,44b928fe-3d8c-54dd-8166-fcbad94b8b2a,1.4,1586369808000
54eec0da-93ed-563d-87af-a52f7e769f43,40915ad1-9049-5a49-bc10-0c910445ede9,79754883-4d87-5664-8b95-ccda138ed3e8,1.7,1586370276000
d1506ee3-99f1-54ca-9ac9-3c4caf572e99,367241f3-db62-5522-a1eb-df88f9309d42,b9f6874b-0a28-5a73-8f7c-67d42c2750c4,0.98,1586371032000
4d8255d8-525b-5d5d-89dd-2fe304dc94b7,932ffc0a-803b-50b2-adb4-19d4b026e3e4,a500558a-80c2-51a7-87ba-732f798947ca,1.5,1586372688000
461b5d49-1f98-5235-8105-d32074e31fc6,64de46eb-8721-5798-a9a8-c041645263ef,1c2ba9b6-1760-5afe-b383-8159c5528dd3,1.2,1586368512000
4e9cc585-1d25-52cd-8cd7-7ccc12f5811f,ef7d23c8-dd12-586e-80c7-d58cde43ef9d,245010f4-37f5-582a-b942-3520c97d0d3d,0.53,1586369052000
b0bc1d55-4fcf-5d6d-b96d-3cc037eaab78,932ffc0a-803b-50b2-adb4-19d4b026e3e4,7d807ed5-b478-58b3-9814-c8f29ecba883,1,1586369268000
328c8fe9-a8d3-5f76-ab60-33b2a1f0dfa0,2733120f-9713-509e-a85f-38405fc2bb60,84857101-939e-5783-84af-15214f336777,1.7,1586372148000
5ac65860-fbd0-5759-9134-0be8aedbb5ef,1183a4db-3e9e-5838-ba7f-a8b8fda6fd13,c1fce3aa-2edc-5554-b3a3-e964d229b28a,0.82,1586370780000
24ec8bfb-65da-5930-af79-4780d7cc5c38,64de46eb-8721-5798-a9a8-c041645263ef,c12cd464-83a6-58a8-8f45-e6488b65c51c,2,1586374560000
d7fdc37c-05b4-5336-b128-686a65a7f813,2733120f-9713-509e-a85f-38405fc2bb60,5aff460e-3af3-5070-961b-78ed756e64ce,0.98,1586365560000
d89ed9ee-5a5b-5ba8-b65f-707f94e95ea0,2733120f-9713-509e-a85f-38405fc2bb60,7b846a08-e2cc-5721-b829-7f33d5aad991,1.6,1586371500000
1965d074-e209-5962-aeee-80ae6c61fc11,c55948c7-a601-544d-aeaa-6c87f7285c3d,b886582b-bac5-5f42-832f-4d382cb5ffac,1.4,1586371320000
8095dbae-842e-58d4-8cd4-8e62c9409b16,04d37e2d-1880-5504-9a64-d3ed7fcec9e8,5aa68cf1-6557-524a-a369-c2feb61e05a1,1.3,1586380068000
b5fda204-36de-5513-bbba-4665d0a45723,31ebed30-6e68-5f83-88b3-511c3acf6468,44feaddc-255c-54c8-badb-e0d04648ca28,1,1586371752000
d35d2737-9638-5615-96a3-c5c8cb9fbef2,3a26e6c6-d1ac-5e20-8785-2ef828f0c8f7,6acdeaea-3816-5afc-a61b-ce7922b8778b,1.3,1586371464000
529a6f59-f307-53a4-b4fb-eee80ef62cca,ef7d23c8-dd12-586e-80c7-d58cde43ef9d,24cbc234-0532-522c-9e35-8b84deeda367,1.9,1586375280000
f89febc5-aaf9-5b3d-bd50-5b23716814bf,40915ad1-9049-5a49-bc10-0c910445ede9,5c124524-bed4-51cf-861e-ea510ae88b85,1.3,1586370096000
51f5d120-fb23-5f9c-82ac-7a1609b6aa93,64de46eb-8721-5798-a9a8-c041645263ef,004a2e4c-7a42-5c79-b74d-0588d64e04d8,1.2,1586365668000
088dbb27-3110-5ab6-bd39-0bd86e46d2f6,04d37e2d-1880-5504-9a64-d3ed7fcec9e8,f9dd639b-63f8-5873-96ff-a6c862c96db2,1.4,1586376180000
57a71ce3-ff60-5b70-acd2-8d908f841c73,64de46eb-8721-5798-a9a8-c041645263ef,57b55f8c-b202-5259-ad31-aa91e40b2c68,0.73,1586359800000
1a09c183-9075-5a24-a504-e41b72df1857,01e562af-5ea7-5161-b823-2c68ddaea499,1a7a1550-947e-54c7-aebf-fc9bc1ba1e34,0.67,1586375640000
a8171f4a-86a9-5c5b-9705-e7875130acf3,57b1fe95-6049-533f-accc-f26a5609414c,0d069346-7dcd-5be0-9c46-764b7bedf75d,0.93,1586371968000
1edafb7a-6d49-59eb-823c-f8055e55c748,367241f3-db62-5522-a1eb-df88f9309d42,f0633740-65df-5599-9839-981f659641a7,0.72,1586376792000
383a1e16-fe3d-571e-b321-93ad1550a1a2,64de46eb-8721-5798-a9a8-c041645263ef,46bdafac-22b2-58d6-a83f-c654d5d39bea,0.78,1586368692000
2ba9a996-8e91-5156-98e1-8b218118a923,c55948c7-a601-544d-aeaa-6c87f7285c3d,eb93ccde-f1f7-58ee-9971-c66de16a9597,1.5,1586372904000
c98e2918-09ae-5734-9141-14287b561ec4,01e562af-5ea7-5161-b823-2c68ddaea499,4836e7c5-22d3-5ace-852b-4d66221f7348,1.6,1586381652000
3d4844b1-ebae-55d5-a0bb-19c5f9ca606c,367241f3-db62-5522-a1eb-df88f9309d42,08cef179-15c2-5aba-92a9-cde1e9875725,1.8,1586371608000
6ef847c3-edb6-5ed2-b8b3-b64b81bd3e24,ef7d23c8-dd12-586e-80c7-d58cde43ef9d,0db8fb75-fab4-5f86-8263-c6169cfda017,1.4,1586373300000
e09927bc-83f0-50b5-bd0c-64556de38472,3a26e6c6-d1ac-5e20-8785-2ef828f0c8f7,c47b786d-eaee-5717-8910-e10e968bacb5,1.4,1586369916000
fd00aabf-7f06-5adb-87db-f2d6934a7551,40915ad1-9049-5a49-bc10-0c910445ede9,40ca50b4-86c6-538f-a24d-5eb56a78dd1a,2,1586383632000
a10c0cdb-bedd-5123-8cc7-5259543e3d88,04d37e2d-1880-5504-9a64-d3ed7fcec9e8,20180ef8-123b-5509-90a6-3795cbcea1a4,1.7,1586385108000
52c9400d-505f-5bd5-b6a5-4aecd557370e,31ebed30-6e68-5f83-88b3-511c3acf6468,6a063a9c-23f6-5ce5-b833-06d7c1688858,1.9,1586370456000
249d04a7-8f6d-5c06-9e36-aaea6fd58269,ef7d23c8-dd12-586e-80c7-d58cde43ef9d,44b928fe-3d8c-54dd-8166-fcbad94b8b2a,0.65,1586372148000
54eec0da-93ed-563d-87af-a52f7e769f43,367241f3-db62-5522-a1eb-df88f9309d42,79754883-4d87-5664-8b95-ccda138ed3e8,0.88,1586373444000
d1506ee3-99f1-54ca-9ac9-3c4caf572e99,932ffc0a-803b-50b2-adb4-19d4b026e3e4,b9f6874b-0a28-5a73-8f7c-67d42c2750c4,2,1586378232000
4d8255d8-525b-5d5d-89dd-2fe304dc94b7,367241f3-db62-5522-a1eb-df88f9309d42,a500558a-80c2-51a7-87ba-732f798947ca,2,1586379888000
461b5d49-1f98-5235-8105-d32074e31fc6,40915ad1-9049-5a49-bc10-0c910445ede9,1c2ba9b6-1760-5afe-b383-8159c5528dd3,1,1586372112000
4e9cc585-1d25-52cd-8cd7-7ccc12f5811f,31ebed30-6e68-5f83-88b3-511c3acf6468,245010f4-37f5-582a-b942-3520c97d0d3d,0.67,1586371464000
b0bc1d55-4fcf-5d6d-b96d-3cc037eaab78,ef7d23c8-dd12-586e-80c7-d58cde43ef9d,7d807ed5-b478-58b3-9814-c8f29ecba883,1.1,1586373228000
328c8fe9-a8d3-5f76-ab60-33b2a1f0dfa0,de6ab0a7-41ba-5907-869f-cdbbbf13aa74,84857101-939e-5783-84af-15214f336777,1.6,1586377908000
5ac65860-fbd0-5759-9134-0be8aedbb5ef,c55948c7-a601-544d-aeaa-6c87f7285c3d,c1fce3aa-2edc-5554-b3a3-e964d229b28a,1.1,1586374740000
24ec8bfb-65da-5930-af79-4780d7cc5c38,01e562af-5ea7-5161-b823-2c68ddaea499,c12cd464-83a6-58a8-8f45-e6488b65c51c,1.8,1586381040000
d7fdc37c-05b4-5336-b128-686a65a7f813,64de46eb-8721-5798-a9a8-c041645263ef,5aff460e-3af3-5070-961b-78ed756e64ce,0.5,1586367360000
d89ed9ee-5a5b-5ba8-b65f-707f94e95ea0,814e5db1-5cfe-581d-b6fa-160e01e3c751,7b846a08-e2cc-5721-b829-7f33d5aad991,1.2,1586375820000
1965d074-e209-5962-aeee-80ae6c61fc11,2733120f-9713-509e-a85f-38405fc2bb60,b886582b-bac5-5f42-832f-4d382cb5ffac,0.98,1586374848000
8095dbae-842e-58d4-8cd4-8e62c9409b16,932ffc0a-803b-50b2-adb4-19d4b026e3e4,5aa68cf1-6557-524a-a369-c2feb61e05a1,1.1,1586384028000
b5fda204-36de-5513-bbba-4665d0a45723,40915ad1-9049-5a49-bc10-0c910445ede9,44feaddc-255c-54c8-badb-e0d04648ca28,0.75,1586374452000
d35d2737-9638-5615-96a3-c5c8cb9fbef2,932ffc0a-803b-50b2-adb4-19d4b026e3e4,6acdeaea-3816-5afc-a61b-ce7922b8778b,0.77,1586374236000
529a6f59-f307-53a4-b4fb-eee80ef62cca,40915ad1-9049-5a49-bc10-0c910445ede9,24cbc234-0532-522c-9e35-8b84deeda367,1.8,1586381760000
f89febc5-aaf9-5b3d-bd50-5b23716814bf,01e562af-5ea7-5161-b823-2c68ddaea499,5c124524-bed4-51cf-861e-ea510ae88b85,1.2,1586374416000
51f5d120-fb23-5f9c-82ac-7a1609b6aa93,932ffc0a-803b-50b2-adb4-19d4b026e3e4,004a2e4c-7a42-5c79-b74d-0588d64e04d8,1.5,1586371068000
088dbb27-3110-5ab6-bd39-0bd86e46d2f6,ef7d23c8-dd12-586e-80c7-d58cde43ef9d,f9dd639b-63f8-5873-96ff-a6c862c96db2,0.87,1586379312000
57a71ce3-ff60-5b70-acd2-8d908f841c73,3a26e6c6-d1ac-5e20-8785-2ef828f0c8f7,57b55f8c-b202-5259-ad31-aa91e40b2c68,0.98,1586363328000
1a09c183-9075-5a24-a504-e41b72df1857,40915ad1-9049-5a49-bc10-0c910445ede9,1a7a1550-947e-54c7-aebf-fc9bc1ba1e34,1.9,1586382480000
a8171f4a-86a9-5c5b-9705-e7875130acf3,40915ad1-9049-5a49-bc10-0c910445ede9,0d069346-7dcd-5be0-9c46-764b7bedf75d,0.83,1586374956000
1edafb7a-6d49-59eb-823c-f8055e55c748,64de46eb-8721-5798-a9a8-c041645263ef,f0633740-65df-5599-9839-981f659641a7,0.82,1586379744000
383a1e16-fe3d-571e-b321-93ad1550a1a2,01e562af-5ea7-5161-b823-2c68ddaea499,46bdafac-22b2-58d6-a83f-c654d5d39bea,1.4,1586373732000
2ba9a996-8e91-5156-98e1-8b218118a923,2733120f-9713-509e-a85f-38405fc2bb60,eb93ccde-f1f7-58ee-9971-c66de16a9597,0.62,1586375136000
c98e2918-09ae-5734-9141-14287b561ec4,de6ab0a7-41ba-5907-869f-cdbbbf13aa74,4836e7c5-22d3-5ace-852b-4d66221f7348,0.85,1586384712000
3d4844b1-ebae-55d5-a0bb-19c5f9ca606c,2733120f-9713-509e-a85f-38405fc2bb60,08cef179-15c2-5aba-92a9-cde1e9875725,1.5,1586377008000
6ef847c3-edb6-5ed2-b8b3-b64b81bd3e24,40915ad1-9049-5a49-bc10-0c910445ede9,0db8fb75-fab4-5f86-8263-c6169cfda017,1.5,1586378700000
e09927bc-83f0-50b5-bd0c-64556de38472,04d37e2d-1880-5504-9a64-d3ed7fcec9e8,c47b786d-eaee-5717-8910-e10e968bacb5,1.9,1586376756000
fd00aabf-7f06-5adb-87db-f2d6934a7551,3a26e6c6-d1ac-5e20-8785-2ef828f0c8f7,40ca50b4-86c6-538f-a24d-5eb56a78dd1a,0.8,1586386512000
a10c0cdb-bedd-5123-8cc7-5259543e3d88,40915ad1-9049-5a49-bc10-0c910445ede9,20180ef8-123b-5509-90a6-3795cbcea1a4,1.6,1586390868000
52c9400d-505f-5bd5-b6a5-4aecd557370e,932ffc0a-803b-50b2-adb4-19d4b026e3e4,6a063a9c-23f6-5ce5-b833-06d7c1688858,1.9,1586377296000
249d04a7-8f6d-5c06-9e36-aaea6fd58269,01e562af-5ea7-5161-b823-2c68ddaea499,44b928fe-3d8c-54dd-8166-fcbad94b8b2a,1.7,1586378268000
54eec0da-93ed-563d-87af-a52f7e769f43,01e562af-5ea7-5161-b823-2c68ddaea499,79754883-4d87-5664-8b95-ccda138ed3e8,1.7,1586379564000
d1506ee3-99f1-54ca-9ac9-3c4caf572e99,01e562af-5ea7-5161-b823-2c68ddaea499,b9f6874b-0a28-5a73-8f7c-67d42c2750c4,1.2,1586382552000
4d8255d8-525b-5d5d-89dd-2fe304dc94b7,2733120f-9713-509e-a85f-38405fc2bb60,a500558a-80c2-51a7-87ba-732f798947ca,1.9,1586386728000
461b5d49-1f98-5235-8105-d32074e31fc6,31ebed30-6e68-5f83-88b3-511c3acf6468,1c2ba9b6-1760-5afe-b383-8159c5528dd3,1.5,1586377512000
4e9cc585-1d25-52cd-8cd7-7ccc12f5811f,1183a4db-3e9e-5838-ba7f-a8b8fda6fd13,245010f4-37f5-582a-b942-3520c97d0d3d,1.2,1586375784000
b0bc1d55-4fcf-5d6d-b96d-3cc037eaab78,c55948c7-a601-544d-aeaa-6c87f7285c3d,7d807ed5-b478-58b3-9814-c8f29ecba883,1.1,1586377188000
328c8fe9-a8d3-5f76-ab60-33b2a1f0dfa0,814e5db1-5cfe-581d-b6fa-160e01e3c751,84857101-939e-5783-84af-15214f336777,1.4,1586382948000
5ac65860-fbd0-5759-9134-0be8aedbb5ef,01e562af-5ea7-5161-b823-2c68ddaea499,c1fce3aa-2edc-5554-b3a3-e964d229b28a,1,1586378340000
24ec8bfb-65da-5930-af79-4780d7cc5c38,2733120f-9713-509e-a85f-38405fc2bb60,c12cd464-83a6-58a8-8f45-e6488b65c51c,1.1,1586385000000
d7fdc37c-05b4-5336-b128-686a65a7f813,814e5db1-5cfe-581d-b6fa-160e01e3c751,5aff460e-3af3-5070-961b-78ed756e64ce,0.55,1586369340000
d89ed9ee-5a5b-5ba8-b65f-707f94e95ea0,01e562af-5ea7-5161-b823-2c68ddaea499,7b846a08-e2cc-5721-b829-7f33d5aad991,0.7,1586378340000
1965d074-e209-5962-aeee-80ae6c61fc11,c55948c7-a601-544d-aeaa-6c87f7285c3d,b886582b-bac5-5f42-832f-4d382cb5ffac,1.1,1586378808000
8095dbae-842e-58d4-8cd4-8e62c9409b16,64de46eb-8721-5798-a9a8-c041645263ef,5aa68cf1-6557-524a-a369-c2feb61e05a1,1.7,1586390148000
b5fda204-36de-5513-bbba-4665d0a45723,814e5db1-5cfe-581d-b6fa-160e01e3c751,44feaddc-255c-54c8-badb-e0d04648ca28,1.4,1586379492000
d35d2737-9638-5615-96a3-c5c8cb9fbef2,57b1fe95-6049-533f-accc-f26a5609414c,6acdeaea-3816-5afc-a61b-ce7922b8778b,1.2,1586378556000
529a6f59-f307-53a4-b4fb-eee80ef62cca,01e562af-5ea7-5161-b823-2c68ddaea499,24cbc234-0532-522c-9e35-8b84deeda367,1.3,1586386440000
f89febc5-aaf9-5b3d-bd50-5b23716814bf,31ebed30-6e68-5f83-88b3-511c3acf6468,5c124524-bed4-51cf-861e-ea510ae88b85,0.68,1586376864000
51f5d120-fb23-5f9c-82ac-7a1609b6aa93,3a26e6c6-d1ac-5e20-8785-2ef828f0c8f7,004a2e4c-7a42-5c79-b74d-0588d64e04d8,1,1586374668000
088dbb27-3110-5ab6-bd39-0bd86e46d2f6,64de46eb-8721-5798-a9a8-c041645263ef,f9dd639b-63f8-5873-96ff-a6c862c96db2,1.2,1586383632000
57a71ce3-ff60-5b70-acd2-8d908f841c73,01e562af-5ea7-5161-b823-2c68ddaea499,57b55f8c-b202-5259-ad31-aa91e40b2c68,1.6,1586369088000
1a09c183-9075-5a24-a504-e41b72df1857,04d37e2d-1880-5504-9a64-d3ed7fcec9e8,1a7a1550-947e-54c7-aebf-fc9bc1ba1e34,1.7,1586388600000
a8171f4a-86a9-5c5b-9705-e7875130acf3,1183a4db-3e9e-5838-ba7f-a8b8fda6fd13,0d069346-7dcd-5be0-9c46-764b7bedf75d,0.67,1586377368000
1edafb7a-6d49-59eb-823c-f8055e55c748,ef7d23c8-dd12-586e-80c7-d58cde43ef9d,f0633740-65df-5599-9839-981f659641a7,1.6,1586385504000
